Date,RELIANCE,TCS,HDFCBANK,INFY,HINDUNILVR,ICICIBANK,BHARTIARTL,SBIN,LT,ITC
2017-08-29,338.399078,1009.437256,407.408997,367.486145,1041.769165,287.681244,367.824707,255.592484,1002.541382,196.212769
2017-08-30,345.455688,1015.033997,412.635315,367.169159,1053.889526,288.449646,368.597931,255.223404,1011.058105,197.438034
2017-08-31,352.170074,1019.854797,414.478485,362.533203,1067.410034,286.288452,367.480957,256.284546,1008.086243,197.613098
2017-09-01,355.615601,1003.55426,412.413635,364.514374,1064.259277,286.528564,363.056061,256.376801,1010.658813,198.558258
2017-09-04,356.333374,1003.451904,408.517212,356.688751,1047.632568,285.375946,357.772034,256.284546,1003.073792,198.208191
2017-09-05,360.585052,1014.952576,409.555511,357.362396,1054.677124,285.856232,349.265869,255.177277,999.524902,198.033173
2017-09-06,363.412109,1002.226807,410.617035,354.866089,1055.727173,283.695007,345.829071,253.055038,991.496094,193.027191
2017-09-07,361.380127,1005.04541,412.16864,354.925507,1057.783569,281.101532,341.361237,253.008942,1001.698608,189.316498
2017-09-08,360.850037,1009.334961,417.091675,350.388641,1056.733521,280.477234,346.688293,250.794342,1040.112793,190.681732
2017-09-11,361.291809,1002.737061,425.421112,348.169708,1067.541016,279.324524,346.215668,250.010056,1080.43457,191.55687
2017-09-12,363.875977,1016.627258,428.185974,350.289612,1093.706787,279.708801,348.148895,252.316864,1091.435425,194.392471
2017-09-13,375.029663,1016.933655,429.737518,350.170746,1094.713013,280.477234,345.098755,252.270706,1085.314087,190.086639
2017-09-14,372.754669,1016.014526,429.165955,353.598206,1092.000488,282.110107,342.735992,253.008942,1077.196167,190.436707
2017-09-15,371.849152,1023.818176,431.394104,359.87851,1090.38147,280.092987,340.244293,250.517563,1075.599609,188.546326
2017-09-18,373.505646,1020.957947,434.07724,360.215271,1120.178589,281.437744,340.802765,249.502563,1098.266357,186.935989
2017-09-19,370.435577,1020.631104,431.569092,361.463409,1119.522217,283.022614,339.213196,247.103516,1087.576172,187.531158
2017-09-20,374.212463,1018.711182,431.370758,361.641754,1102.064087,279.084381,340.974579,249.179596,1096.492065,190.121643
2017-09-21,371.650391,1031.518677,429.095917,360.393524,1099.744995,273.705414,343.766968,247.749405,1089.483521,188.721375
2017-09-22,361.070923,1022.816833,425.59613,355.935944,1084.43042,266.165192,339.685791,241.613342,1051.11377,187.951202
2017-09-25,362.904114,1025.737793,419.914795,354.766998,1091.387695,268.470428,334.874207,238.75293,1033.725342,183.610382
2017-09-26,362.26358,1010.98938,418.176666,358.947327,1065.309692,271.592224,332.812134,238.291565,1031.684814,183.750397
2017-09-27,353.009369,1019.303162,414.490204,356.530243,1055.289795,265.492767,331.609283,231.048233,1008.884399,180.984848
2017-09-28,347.399384,1011.724854,418.876587,355.024597,1052.576782,265.060608,328.258392,233.032074,1005.468872,183.12027
2017-09-29,344.947754,995.179077,421.30307,356.569946,1027.286133,265.684875,334.616455,234.231628,1013.187378,180.844833
2017-10-02,344.947754,995.179077,421.30307,356.569946,1027.286133,265.684875,334.616455,234.231628,1013.187378,180.844833
2017-10-03,352.655914,1000.28595,422.038055,358.016144,1038.181152,267.413879,330.49231,231.878677,1006.844055,183.015289
2017-10-04,361.711456,997.773438,419.273193,356.450989,1047.938965,265.204651,324.048248,233.631821,1009.860535,187.21608
2017-10-05,364.052612,992.584961,419.646515,357.817963,1039.31897,261.07428,324.520905,232.155502,1004.315796,185.7108
2017-10-06,369.750946,999.550354,419.99649,364.593597,1056.514526,261.218445,328.473175,236.907486,1012.965637,186.340912
2017-10-09,366.923859,1002.594116,418.923248,366.079498,1067.847412,261.026276,325.59491,236.999741,1012.211304,187.636169
2017-10-10,372.46756,1004.698303,420.603149,370.655975,1058.177368,259.153229,330.449341,237.092041,1013.763916,186.3759
2017-10-11,371.120331,1021.488953,417.674988,368.773895,1065.922119,257.0401,346.731232,232.2939,1005.912476,185.815796
2017-10-12,385.520752,1041.037476,424.359558,367.426666,1086.005981,256.992004,343.895844,231.786392,1014.606934,186.935989
2017-10-13,387.155121,1045.286255,431.825745,368.536133,1092.656494,260.594055,370.230438,232.616852,1010.170898,186.200867
2017-10-16,387.309784,1055.826538,433.307312,372.062592,1121.272827,263.427612,389.476562,232.570724,1015.538452,187.286087
2017-10-17,386.227539,1059.973633,431.930756,368.694611,1122.016479,263.091461,400.34549,231.740265,1019.131348,187.111053
2017-10-18,403.963043,1056.725464,435.955475,366.257751,1106.089478,252.765625,396.908691,224.91217,1012.610474,189.281464
2017-10-19,401.931061,1055.62207,431.265778,367.287994,1100.620239,247.674805,407.047302,223.989471,1011.146973,188.791367
2017-10-20,401.931061,1055.62207,431.265778,367.287994,1100.620239,247.674805,407.047302,223.989471,1011.146973,188.791367
2017-10-23,415.11673,1057.256226,434.742249,372.260742,1093.837769,252.189346,427.324402,226.942154,1007.598145,186.971039
2017-10-24,412.687225,1053.375488,435.628845,367.10965,1111.427856,256.031464,431.362701,234.785233,1013.631104,186.935989
2017-10-25,415.183014,1048.664307,418.829895,370.596497,1113.528076,293.636597,443.133728,299.790649,1068.324585,188.511307
2017-10-26,418.495972,1040.041504,418.888275,375.371155,1114.621704,287.441101,439.310333,295.730652,1085.447144,187.916183
2017-10-27,410.743591,1058.660156,417.884949,374.974915,1102.764038,289.266083,416.971069,287.010956,1086.467163,188.581345
2017-10-30,416.331512,1071.728149,423.472931,374.083435,1080.055176,288.689789,423.500977,287.887573,1097.379272,185.640762
2017-10-31,415.602631,1074.922729,421.956329,370.367035,1082.899048,288.257568,427.195557,282.166718,1084.382446,186.025864
2017-11-01,420.770874,1066.258911,424.919556,372.456268,1108.045898,301.032684,463.196136,295.13092,1078.172363,188.931412
2017-11-02,418.142548,1075.803833,425.129486,370.789001,1093.512939,304.15448,466.718903,290.055969,1074.312744,185.990814
2017-11-03,417.568359,1073.325317,427.135986,372.295593,1091.751343,303.434082,465.043396,299.882874,1095.649414,185.815796
2017-11-06,411.914185,1091.944214,426.646088,373.119202,1092.720215,303.62616,457.56839,303.573761,1086.511475,185.465714
2017-11-07,400.517517,1110.173706,425.502808,383.886444,1087.08313,300.120209,441.930878,292.685699,1074.401855,185.745789
2017-11-08,392.168793,1120.394409,426.027802,382.60083,1088.052124,293.444458,425.56308,285.626923,1080.744995,185.815796
2017-11-09,397.778778,1120.967773,426.471069,383.48468,1103.554199,299.015564,433.25293,289.456207,1078.704468,182.070099
2017-11-10,390.423981,1109.640747,425.106232,386.518005,1136.804077,305.931458,432.565643,307.772095,1122.219971,183.225281
2017-11-13,386.625122,1130.205688,423.134613,382.460205,1126.983398,301.849152,427.882904,305.465332,1100.57312,180.844833
2017-11-14,391.682861,1112.037354,420.521454,381.315186,1130.858765,301.705109,428.01178,303.666016,1073.647583,179.619583
2017-11-15,390.357697,1108.227661,420.031494,382.399872,1114.21167,303.049805,418.216919,299.836761,1073.026611,177.344177
2017-11-16,399.258606,1125.166748,421.769684,397.104553,1124.340698,306.363739,420.923401,307.633759,1081.720947,178.604385
2017-11-17,402.814545,1109.046875,425.934448,390.093719,1125.794189,312.270996,424.016479,311.41687,1084.826172,180.634811
2017-11-20,406.768036,1107.469604,428.874329,385.915344,1122.579102,305.979462,423.286224,307.264648,1091.036255,181.474976
2017-11-21,411.936249,1094.975708,430.76413,388.205505,1125.089478,307.276215,432.393738,305.096252,1084.692749,179.094513
2017-11-22,411.141144,1098.129883,432.864014,388.225494,1119.011963,306.315674,428.828064,309.386871,1084.737183,180.739822
2017-11-23,418.319305,1098.37561,429.970886,398.249603,1116.413574,306.843994,426.465271,309.063934,1078.748657,180.739822
2017-11-24,420.130432,1101.161377,431.965729,405.601868,1115.048584,304.682739,426.851868,306.710999,1081.011353,182.560165
2017-11-27,420.240845,1100.26001,433.400665,401.262878,1110.072266,304.490601,427.882904,309.709839,1086.55603,181.509964
2017-11-28,416.70694,1100.034424,435.22052,395.618011,1116.721802,300.840607,422.727722,306.341919,1074.978271,179.934677
2017-11-29,417.877533,1088.912842,437.075439,394.814484,1124.032471,302.425476,425.949738,303.481506,1080.43457,180.6698
2017-11-30,407.077209,1080.248413,432.502319,392.162781,1120.773682,295.413513,426.551178,295.592285,1079.28125,179.269547
2017-12-01,402.019409,1077.360718,431.219086,385.212341,1101.439941,293.204346,415.983002,288.57962,1074.934082,178.674423
2017-12-04,398.264679,1078.343506,427.929352,395.87915,1117.382446,292.243805,416.111877,289.363922,1080.124146,178.604385
2017-12-05,403.609619,1079.654419,424.744507,395.477417,1110.688599,293.204346,421.56778,294.438873,1073.38147,177.729248
2017-12-06,409.330048,1078.732666,420.743134,397.867889,1123.548218,287.681244,415.3815,288.256683,1056.835938,176.153946
2017-12-07,411.494507,1072.157715,422.224701,401.684631,1137.949097,293.732605,442.231567,291.94751,1080.922485,177.37915
2017-12-08,406.834259,1065.705933,429.3992,402.50827,1168.512939,298.487274,451.210297,288.902588,1082.652466,183.575378
2017-12-11,404.691864,1090.121094,430.799133,403.894348,1166.223267,299.159668,457.697266,293.792938,1083.983032,186.410904
2017-12-12,404.448975,1070.068726,424.61618,405.983551,1157.943237,295.461578,450.093353,293.839142,1067.171509,183.12027
2017-12-13,404.029297,1076.725586,424.954498,403.271637,1158.295898,290.995087,444.508484,289.087097,1055.061768,181.33493
2017-12-14,407.055145,1047.804077,428.850952,407.028137,1164.064941,292.339813,447.043152,289.733032,1054.662476,185.010651
2017-12-15,406.282166,1042.806396,437.110443,410.965393,1166.663452,291.187164,445.024078,288.118286,1067.748047,185.255676
2017-12-18,406.834259,1057.103271,438.393616,408.434235,1173.005127,296.710297,452.155365,294.254333,1080.479004,184.275482
2017-12-19,409.020874,1054.9729,439.688568,403.351959,1188.81543,301.320923,461.048187,295.084778,1082.253052,185.010651
2017-12-20,405.575317,1060.564819,435.87381,408.132965,1200.221924,303.337982,454.432312,292.962494,1093.431641,184.345505
2017-12-21,403.278351,1063.330078,435.908844,410.623871,1187.714233,303.001831,450.308105,292.270477,1116.763916,184.170471
2017-12-22,406.569214,1084.24292,437.857056,417.574432,1194.80481,304.106415,454.131561,295.13092,1123.284668,184.205475
2017-12-25,406.569214,1084.24292,437.857056,417.574432,1194.80481,304.106415,454.131561,295.13092,1123.284668,184.205475
2017-12-26,410.721497,1085.348511,435.920471,416.067871,1187.406372,305.595276,466.50412,292.639557,1126.434082,184.940628
2017-12-27,408.049042,1073.24353,433.213989,415.525543,1191.237671,300.45636,459.372711,290.517334,1115.921143,183.540375
2017-12-28,408.247772,1076.131348,438.183655,415.123688,1193.043091,302.857697,456.537354,284.565796,1111.396729,183.330307
2017-12-29,406.856384,1106.548096,436.865417,418.659271,1204.802002,301.609039,455.076691,285.94989,1116.276001,184.310516
2018-01-01,401.864838,1083.771362,432.688995,415.244263,1184.235352,298.055023,453.57309,283.366272,1118.449585,183.645386
2018-01-02,402.483246,1077.872559,436.85376,413.697388,1179.038696,297.478699,443.821106,279.813812,1108.734985,182.560165
2018-01-03,404.09552,1080.924316,432.257385,410.322632,1189.387939,302.56958,445.238831,279.444702,1131.402222,182.84024
2018-01-04,406.525085,1088.482544,433.948975,407.952271,1191.061401,302.281433,449.363037,284.658081,1167.24353,183.12027
2018-01-05,407.828186,1101.632568,434.812225,406.586121,1194.848999,300.552429,463.969421,282.674255,1166.533936,184.06546
2018-01-08,410.169342,1111.955566,434.112274,416.248688,1205.286133,301.753113,443.649292,282.166718,1187.249146,185.955811
2018-01-09,415.64679,1109.743042,434.835541,418.377991,1199.032471,300.264252,438.021515,280.782623,1182.369873,189.421494
2018-01-10,416.265198,1149.725464,434.952209,422.757172,1202.996216,299.687988,435.10022,277.829987,1174.385498,188.616333
2018-01-11,414.233276,1143.129883,436.900452,432.218842,1214.314575,297.286591,442.274597,278.84494,1174.208008,188.896393
2018-01-12,419.202698,1137.333374,435.208832,433.283386,1210.21875,305.163025,437.806702,278.891052,1179.175903,187.321075
2018-01-15,419.269012,1124.94165,442.78006,434.368256,1204.229248,316.305298,433.467743,279.21405,1176.337036,187.356079
2018-01-16,407.695648,1167.852295,443.340057,451.121765,1217.265137,320.915863,427.238525,273.262512,1176.55896,183.225281
2018-01-17,408.380341,1183.460205,441.088501,462.873444,1207.752441,329.704773,429.515411,283.366272,1200.645508,186.270859
2018-01-18,406.26001,1195.442017,451.307861,463.114532,1195.201294,332.490326,425.305359,279.813812,1207.254761,191.416885
2018-01-19,411.384094,1212.278687,455.484222,459.398163,1200.045288,339.646332,427.796997,285.350098,1216.702881,192.222031
2018-01-22,429.141663,1279.661865,458.085754,462.029694,1193.571777,337.629181,421.610809,282.812622,1241.011353,191.591934
2018-01-23,434.332031,1273.748901,455.274231,472.917603,1205.242065,348.003021,422.81366,293.516144,1251.524414,193.657303
2018-01-24,426.86676,1303.560303,456.755798,476.412964,1203.084229,338.829895,394.803619,304.404205,1243.096191,197.052979
2018-01-25,426.667999,1281.571411,460.792175,472.234467,1209.117676,346.562195,388.961029,288.94873,1256.6698,196.912933
2018-01-26,426.667999,1281.571411,460.792175,472.234467,1209.117676,346.562195,388.961029,288.94873,1256.6698,196.912933
2018-01-29,426.049591,1313.518066,466.555267,475.247803,1230.741455,343.536499,378.564697,287.979858,1270.376587,192.992203
2018-01-30,419.821136,1294.629517,465.586975,470.326324,1233.339844,339.31012,381.02066,289.317749,1268.557983,192.677109
2018-01-31,424.636017,1277.998901,467.966766,462.130188,1206.123169,339.022003,380.372101,289.040985,1256.6698,190.016586
2018-02-01,416.927826,1288.777588,464.572021,459.860199,1207.796753,332.538422,379.118195,282.39743,1291.358154,192.747147
2018-02-02,399.479462,1294.957397,454.504303,459.317841,1208.633301,321.876404,365.238464,274.369781,1255.738159,192.782135
2018-02-05,398.507629,1274.241455,446.536438,457.28894,1194.144287,316.689484,380.674774,275.015686,1209.783081,195.512665
2018-02-06,394.068268,1230.736206,442.55835,445.055145,1167.36792,317.650055,379.766754,269.202545,1200.379272,191.486877
2018-02-07,395.084229,1213.408081,436.95871,445.577515,1156.181885,319.426971,372.070221,270.171387,1183.256958,192.642136
2018-02-08,399.56778,1221.271606,438.860229,455.701874,1171.067261,320.675781,371.681091,278.106781,1195.366821,191.906952
2018-02-09,396.608215,1220.245117,431.52243,445.617645,1174.150269,313.855927,365.368225,273.493225,1179.264893,189.981613
2018-02-12,404.404755,1218.43811,437.857056,443.066498,1184.191406,313.375641,367.011292,266.434418,1198.117065,188.931412
2018-02-13,404.404755,1218.43811,437.857056,443.066498,1184.191406,313.375641,367.011292,266.434418,1198.117065,188.931412
2018-02-14,412.42218,1195.648682,439.373627,441.037537,1188.551514,306.363739,376.004944,254.85434,1207.609619,186.585938
2018-02-15,413.305664,1201.418091,439.08197,447.747009,1196.258179,315.680908,370.945984,257.161133,1197.983765,187.706177
2018-02-16,406.966827,1204.374268,438.311981,453.21106,1190.928955,308.380859,362.946808,250.655945,1178.51062,186.550934
2018-02-19,409.48468,1200.493896,438.218628,454.697632,1176.6604,307.132172,358.320282,247.749405,1149.322998,184.905624
2018-02-20,406.878418,1209.178833,434.718842,456.786713,1173.04895,304.730774,361.563232,248.810532,1144.975708,184.310516
2018-02-21,410.522736,1249.234741,433.365692,460.985199,1171.992188,306.603851,362.903564,252.178452,1138.055786,187.776184
2018-02-22,408.314117,1252.47876,432.385681,466.348694,1168.336548,305.787415,359.833618,251.532578,1146.217896,187.006012
2018-02-23,412.687225,1262.990601,438.766937,464.299805,1165.43042,310.013763,368.005737,254.715912,1154.823486,188.371307
2018-02-26,414.652924,1244.88208,445.999847,457.449615,1174.370239,314.144073,365.930359,253.239563,1192.572266,186.620972
2018-02-27,419.865295,1249.255371,443.899963,462.110138,1185.864746,309.437408,372.286377,246.918976,1187.115967,186.515945
2018-02-28,421.654327,1246.257812,439.618561,471.109741,1160.673706,300.888641,370.600128,247.288071,1169.417114,185.570755
2018-03-01,418.937714,1247.345947,437.320404,466.348694,1166.398926,292.916199,369.908264,241.890152,1166.800171,184.835617
2018-03-02,418.937714,1247.345947,437.320404,466.348694,1166.398926,292.916199,369.908264,241.890152,1166.800171,184.835617
2018-03-05,408.203644,1275.330078,436.293762,464.400177,1144.819458,291.379303,364.460175,243.135834,1153.936157,182.210114
2018-03-06,402.350677,1249.440308,430.76413,462.572083,1139.050049,283.406799,357.931122,236.722946,1138.588257,179.584595
2018-03-07,393.030212,1243.137085,427.579376,459.659393,1139.622681,275.386353,348.67804,227.588043,1120.756348,181.965057
2018-03-08,402.615753,1233.487549,432.304077,464.701538,1139.005981,285.231842,347.034912,236.953613,1138.942993,181.229935
2018-03-09,403.344635,1245.868042,431.884125,467.413391,1145.700439,281.149597,347.769989,233.677979,1144.887085,181.509964
2018-03-12,410.942352,1253.279297,435.663818,476.392822,1166.354736,288.785828,364.546631,233.308884,1162.231079,189.10643
2018-03-13,411.627045,1185.383301,434.03064,475.609406,1163.140137,292.339813,368.654327,235.0159,1155.755005,188.651352
2018-03-14,410.390198,1185.424194,435.022186,474.404083,1159.925415,293.972748,365.454681,237.184311,1156.198486,187.671158
2018-03-15,402.770386,1178.361206,438.825317,475.087097,1144.995728,289.55426,363.595428,234.093201,1148.967896,185.920822
2018-03-16,397.580017,1160.294067,432.339081,470.828522,1144.291016,286.336487,360.395782,232.801392,1126.079224,182.385117
2018-03-19,395.57016,1162.470093,430.997437,460.72403,1153.318848,282.926544,345.608063,228.787582,1135.172607,181.439941
2018-03-20,393.052216,1176.369873,429.18924,467.875458,1156.710205,280.477234,346.256622,229.848709,1147.548706,181.474976
2018-03-21,396.188568,1173.043945,433.715637,469.060669,1158.780151,277.787689,361.649689,228.83371,1161.610107,181.369949
2018-03-22,401.158051,1162.614624,435.780518,466.569763,1155.477173,272.07254,359.401276,222.882187,1149.988281,180.844833
2018-03-23,394.863373,1157.194092,429.667572,469.100891,1146.492798,264.676361,356.893402,216.653854,1124.837158,179.234558
2018-03-26,398.043823,1156.72168,441.776794,464.138977,1166.442993,270.535645,364.503448,227.449646,1151.008545,180.704803
2018-03-27,397.469543,1169.328003,441.578491,463.636749,1173.92981,272.696838,357.325806,234.692963,1160.013184,181.264923
2018-03-28,389.916016,1169.922852,440.06189,454.717651,1174.41394,267.365845,344.786499,230.586868,1162.985352,178.88446
2018-03-29,389.916016,1169.922852,440.06189,454.717651,1174.41394,267.365845,344.786499,230.586868,1162.985352,178.88446
2018-03-30,389.916016,1169.922852,440.06189,454.717651,1174.41394,267.365845,344.786499,230.586868,1162.985352,178.88446
2018-04-02,394.443695,1194.765625,450.584503,456.867035,1190.224731,251.516983,341.673279,227.126678,1185.20874,180.809845
2018-04-03,397.3591,1195.422974,447.014801,458.192932,1187.670288,259.393372,347.813263,231.140518,1180.285034,180.984848
2018-04-04,395.305145,1195.279175,439.396942,451.664185,1195.641357,258.048615,341.630066,228.187836,1149.89978,181.054886
2018-04-05,401.180115,1214.598755,445.381561,461.045563,1217.441528,267.653992,340.63562,239.260391,1178.865601,181.790024
2018-04-06,402.416962,1211.45752,448.764648,452.789185,1210.923706,269.575073,332.895844,239.629517,1167.997803,182.630157
2018-04-09,404.62558,1200.617188,452.416107,446.461334,1225.720825,269.767212,328.874634,240.506073,1178.067139,186.095856
2018-04-10,405.089447,1206.242798,448.169708,447.325195,1225.632568,277.403442,333.414703,242.951279,1197.584717,186.725983
2018-04-11,411.185333,1237.675781,447.703064,451.684296,1241.179199,273.321198,333.198578,237.184311,1200.113037,185.640762
2018-04-12,410.235626,1289.044678,450.024597,467.091949,1244.349609,275.434387,328.788147,234.185471,1204.282593,183.400314
2018-04-13,414.719147,1294.813965,449.138031,470.647552,1242.411987,276.875183,326.799164,231.55574,1201.975952,182.560165
2018-04-16,413.924072,1308.918579,453.127716,455.28006,1250.295166,276.250824,325.718201,229.756439,1213.731079,185.150696
2018-04-17,417.104553,1300.275146,454.620972,452.06601,1273.239868,280.237091,330.388,228.972122,1206.145996,187.356079
2018-04-18,414.343719,1297.195312,450.911163,452.36731,1277.599976,278.604187,332.290497,227.403503,1206.633789,192.782135
2018-04-19,416.243164,1310.355835,452.404449,455.139496,1280.859009,278.171906,341.889526,227.126678,1228.724121,194.182449
2018-04-20,409.882202,1397.120483,456.347534,473.460022,1292.837769,271.0159,347.640289,222.55925,1211.025269,193.377258
2018-04-23,413.460236,1399.66626,451.646118,477.1763,1279.581665,268.37439,348.375397,223.712631,1206.545166,192.887161
2018-04-24,428.50119,1390.222046,451.47113,463.837708,1285.659302,272.888947,351.315582,222.00563,1222.514282,193.237244
2018-04-25,428.699982,1424.960571,448.146393,466.188019,1285.262817,267.894165,363.076538,218.868393,1209.11792,191.906952
2018-04-26,430.842377,1453.293335,450.362915,472.656433,1313.492676,267.8461,353.866669,215.17749,1195.189453,194.8125
2018-04-27,440.096588,1417.446045,448.764648,476.171875,1298.254639,276.53894,353.477509,223.851044,1222.292358,195.617676
2018-04-30,425.519501,1450.357544,453.641022,481.917084,1329.038574,272.984985,354.169373,227.357376,1242.830078,197.052979
2018-05-01,425.519501,1450.357544,453.641022,481.917084,1329.038574,272.984985,354.169373,227.357376,1242.830078,197.052979
2018-05-02,429.671722,1437.073853,459.52066,480.9328,1296.493164,265.973053,353.218079,222.37468,1244.826294,201.113754
2018-05-03,424.768585,1429.723633,459.147339,475.107239,1279.097168,270.775726,349.715698,223.205139,1222.292358,199.538437
2018-05-04,421.389313,1429.271973,463.953705,471.310547,1289.666748,271.688324,343.100189,223.251297,1214.263306,194.042389
2018-05-07,428.920837,1404.716675,461.363861,475.287994,1319.349731,278.363983,344.397369,227.449646,1232.405884,197.613098
2018-05-08,427.19809,1413.031494,458.949036,468.277191,1317.720459,297.094452,346.905182,230.725296,1210.892334,197.928146
2018-05-09,431.438721,1432.782715,461.597168,470.346222,1317.676514,294.693146,348.029449,228.83371,1220.429199,197.648056
2018-05-10,433.404358,1417.158325,464.933624,469.261627,1309.308716,294.741211,356.374512,228.787582,1208.496704,196.142792
2018-05-11,436.982422,1419.499268,469.378326,474.384003,1324.810791,298.679382,334.322693,231.002121,1230.853516,198.593307
2018-05-14,435.811829,1409.890869,471.711548,477.819153,1324.326538,297.862946,331.339203,234.000946,1225.840942,199.398422
2018-05-15,432.432587,1429.949707,475.456299,479.928375,1334.851685,296.085938,330.301483,228.83371,1219.1427,197.333008
2018-05-16,422.361084,1434.671265,472.084808,478.080261,1386.466675,285.52002,324.593994,224.312408,1208.630005,200.133591
2018-05-17,417.590424,1433.809204,473.11145,475.247803,1382.679321,284.319336,317.891968,223.943314,1202.951782,195.302597
2018-05-18,412.510468,1438.018311,469.47168,475.368408,1414.387939,274.809998,312.487091,220.390854,1167.110596,197.648056
2018-05-21,411.406219,1460.479248,465.015289,473.881866,1390.474609,277.883728,311.319641,225.558075,1165.070068,197.68306
2018-05-22,409.374237,1440.830933,464.280365,479.647156,1386.643066,278.844238,312.919464,234.27774,1171.19165,195.162613
2018-05-23,402.969147,1435.164551,459.054016,476.051331,1381.182007,280.525177,308.552368,242.859039,1177.179932,191.451859
2018-05-24,404.559357,1479.757935,463.370392,490.555145,1375.016235,285.952271,321.610535,247.749405,1187.071777,192.432068
2018-05-25,406.745941,1472.407349,468.666687,493.488068,1387.920044,283.983124,325.9776,246.319214,1190.57605,194.430176
2018-05-28,406.569214,1438.018311,476.482849,487.903503,1394.17395,287.441101,324.42099,251.025055,1221.138916,196.572235
2018-05-29,405.266174,1446.825928,474.243042,488.827423,1385.233521,278.460083,327.880127,243.873978,1224.820557,195.679733
2018-05-30,404.669769,1442.966309,477.917816,486.818634,1396.772217,273.657379,324.983154,246.503738,1211.557617,194.144562
2018-05-31,406.988892,1441.724243,502.36142,494.894165,1419.364502,274.52182,323.080627,248.718277,1215.771484,193.966064
2018-06-01,411.052856,1434.602783,495.587189,490.474579,1399.458618,277.883728,331.81485,246.088547,1217.546021,192.752197
2018-06-04,415.602631,1444.374023,480.465485,497.947662,1376.866089,275.434387,321.956421,242.674484,1204.637695,192.002518
2018-06-05,418.606384,1425.61792,484.551178,490.494751,1376.513672,272.888947,315.038147,243.181961,1183.256958,191.002823
2018-06-06,421.588074,1429.053955,483.083618,497.164185,1383.868408,272.696838,328.398987,249.271896,1198.161499,193.073517
2018-06-07,429.075409,1437.169678,484.222412,503.190582,1411.965698,279.420593,328.571991,248.810532,1202.242188,193.537613
2018-06-08,434.817963,1446.733765,481.205139,506.24408,1405.403809,276.875183,326.49646,251.901627,1192.305664,191.288452
2018-06-11,434.067017,1448.886719,479.549713,507.18811,1410.512695,275.098145,336.22525,252.824387,1191.685059,192.25238
2018-06-12,440.472107,1474.80603,479.913666,505.621155,1443.14624,276.058685,329.177277,260.990387,1212.2229,192.966415
2018-06-13,442.835327,1510.49585,477.002014,512.170105,1427.952393,279.27652,324.853394,265.465607,1205.436035,191.252731
2018-06-14,445.242828,1480.229614,478.399139,510.27652,1417.735107,273.513306,325.58847,260.759705,1191.463501,190.824326
2018-06-15,448.003601,1523.703857,476.567627,527.379089,1428.040771,271.352081,327.101807,256.00769,1179.841309,188.860748
2018-06-18,448.599945,1514.553711,474.113892,521.678406,1416.810547,281.437744,320.745697,255.454117,1173.897339,188.896454
2018-06-19,439.986176,1510.827148,475.135376,511.058563,1410.1604,281.245605,321.005157,251.532578,1162.541626,189.967484
2018-06-20,450.234375,1509.129517,482.80188,511.696686,1411.393188,281.629852,321.610535,252.178452,1159.303589,188.325226
2018-06-21,455.84436,1506.562378,483.142303,513.096008,1414.100464,286.192444,318.843231,247.887833,1144.266235,186.254532
2018-06-22,447.252655,1498.654541,489.188721,513.631165,1427.101074,288.785828,323.902191,251.947739,1153.181885,189.32486
2018-06-25,443.696747,1506.479858,491.912415,523.756836,1433.357666,278.268005,323.556274,247.703262,1125.058838,187.504074
2018-06-26,432.432587,1533.599243,491.618896,525.979553,1439.214844,276.73111,328.788147,246.734421,1126.744629,189.074936
2018-06-27,429.497925,1538.567505,496.056763,522.748474,1428.166504,268.038239,324.853394,241.47493,1093.653076,187.611191
2018-06-28,420.204041,1525.898193,500.342072,530.816162,1422.353394,260.690125,326.842377,237.138168,1095.60498,186.004623
2018-06-29,432.4328,1530.079834,495.082245,538.060425,1456.431519,264.532257,330.301483,239.306549,1131.224609,190.074585
2018-07-02,427.16333,1533.061035,486.817108,549.379883,1458.47229,266.453369,318.281097,238.845184,1114.235474,187.825394
2018-07-03,431.921417,1551.858276,486.100891,557.221069,1458.51709,262.13089,320.615967,237.599548,1110.287476,189.539062
2018-07-04,440.281525,1545.316406,493.931732,553.701782,1487.358887,262.467102,317.718994,237.553391,1117.38501,188.789322
2018-07-05,428.897583,1557.033936,498.674896,528.510986,1498.008301,260.834137,314.259857,236.630707,1112.904785,194.572952
2018-07-06,434.700745,1584.070557,496.655579,528.614075,1489.39978,259.393372,313.265381,237.322723,1123.417725,194.680069
2018-07-09,443.394257,1559.269409,499.121002,534.623535,1501.46936,260.498047,313.13562,241.336533,1142.668945,195.929626
2018-07-10,456.112213,1552.727783,503.993225,535.673096,1497.120728,262.611145,318.064911,243.366531,1139.65271,197.821777
2018-07-11,461.937622,1639.510254,504.427734,543.514343,1524.764648,258.144714,313.049194,239.075882,1130.914307,196.893539
2018-07-12,481.303558,1632.430298,508.583801,532.771301,1546.240845,261.554565,313.178894,242.443787,1153.093262,197.928909
2018-07-13,489.063263,1640.503906,512.094238,542.259033,1546.507202,257.184174,310.411591,237.830185,1151.89563,193.073517
2018-07-16,478.568787,1647.211426,509.264771,548.618347,1554.138794,249.019577,300.423462,232.155502,1138.322021,193.930344
2018-07-17,485.750427,1661.275513,511.11972,546.580994,1492.416992,255.93544,296.229309,239.029724,1141.648926,192.680801
2018-07-18,485.839355,1659.698975,510.99054,544.378784,1458.738525,252.333435,291.256866,239.491089,1146.350952,191.752548
