Date,RELIANCE,TCS,HDFCBANK,INFY,HINDUNILVR,ICICIBANK,BHARTIARTL,SBIN,LT,ITC
2018-04-16,415.227201,1313.969247,454.970937,458.012081,1253.554082,277.547557,328.874629,231.87869,1217.191046,185.465762
2018-04-17,418.407682,1311.916215,455.204268,452.949922,1277.599783,281.677899,331.598678,232.985945,1222.425463,187.916182
2018-04-18,418.849366,1311.300111,455.787524,455.902861,1282.576515,283.262805,338.862794,230.586873,1216.703096,195.267626
2018-04-19,417.435833,1321.052554,453.757708,457.931792,1292.92603,279.516653,343.575836,229.248929,1231.474312,196.037809
2018-04-20,416.044351,1405.291919,457.537453,479.586939,1296.669226,278.700207,349.110408,226.849891,1228.724176,195.512668
2018-04-23,417.148673,1460.951577,461.73714,487.903456,1295.656258,271.640214,351.531825,225.927159,1222.514146,194.077396
2018-04-24,430.996988,1413.832806,454.515947,480.671671,1294.555357,275.290292,353.347804,224.589226,1226.240335,195.232617
2018-04-25,433.691518,1430.196,452.171136,470.466826,1288.609899,274.3778,369.605615,222.14404,1221.405141,193.447245
2018-04-26,436.430262,1461.813738,452.451104,474.745641,1319.966533,269.334922,363.206261,220.344708,1212.090001,195.407617
2018-04-27,446.590025,1455.243805,451.587796,478.743181,1318.997514,280.189003,356.071833,226.803734,1226.949978,196.702888
2018-04-30,438.462204,1457.297013,456.090865,485.311978,1333.134314,279.516634,357.369051,230.402344,1246.467435,198.733308
2018-05-01,438.462204,1457.297013,456.090865,485.311978,1333.134314,279.516634,357.369051,230.402344,1246.467435,198.733308
2018-05-02,432.542951,1450.398512,461.503867,482.760802,1333.530837,272.552746,357.06633,227.26508,1263.101882,202.128937
2018-05-03,431.968802,1447.852546,460.780568,484.006295,1293.850562,272.456668,352.828876,224.589214,1247.84277,202.829066
2018-05-04,426.137904,1435.944578,464.303682,476.493326,1295.656228,274.329805,361.779374,225.050592,1230.276685,200.938737
2018-05-07,429.914733,1433.070131,463.673719,478.100349,1322.960988,281.437717,349.84546,229.018261,1236.61992,198.418237
2018-05-08,433.779901,1431.632679,461.947172,473.238979,1325.427457,302.089262,348.4618,233.078226,1235.821665,200.203593
2018-05-09,434.795869,1435.020584,462.087131,472.837194,1330.888511,297.574761,354.126114,230.494602,1226.594956,198.83829
2018-05-10,434.928345,1441.754528,466.403542,475.288104,1327.232968,300.552456,357.758159,230.863695,1228.901509,198.80329
2018-05-11,437.887945,1431.017231,470.603248,475.368307,1326.484332,299.543861,348.24561,232.155517,1232.716542,198.838344
2018-05-14,438.175111,1425.26864,473.029803,478.703016,1339.872568,298.727424,340.722045,236.03092,1241.144547,201.148759
2018-05-15,441.731025,1435.452101,481.802549,485.332095,1358.545213,304.970917,335.663103,237.553393,1244.693108,200.238564
2018-05-16,430.245993,1440.871693,478.069431,481.314489,1393.777355,292.868132,331.166291,229.479613,1219.009907,202.198994
2018-05-17,424.061775,1450.788355,477.007857,481.093454,1406.10857,288.113474,327.707163,226.988281,1219.852325,202.128914
2018-05-18,421.190469,1444.444503,472.399809,476.71436,1420.289253,283.646932,318.281094,225.142838,1207.077336,199.923503
2018-05-21,413.327754,1474.953668,471.536528,477.457585,1426.367201,281.437732,319.318836,226.757609,1186.007152,198.838279
2018-05-22,412.576784,1467.952525,469.891656,481.31449,1399.546697,282.254167,320.918658,239.629514,1189.600336,198.208206
2018-05-23,409.042952,1455.654542,465.236955,485.191484,1397.212626,286.624601,316.335342,248.902822,1197.673433,195.617656
2018-05-24,406.834266,1484.397982,464.361995,493.186726,1384.308714,287.200959,323.340094,248.856676,1195.455448,193.797331
2018-05-25,407.894439,1508.952681,470.369923,501.663977,1401.572438,289.073994,328.615175,247.657136,1195.544155,196.358064
2018-05-28,409.484644,1485.013963,478.769381,495.215608,1396.684208,290.370731,329.306977,253.008918,1228.679823,198.143095
2018-05-29,409.926422,1455.243675,478.932737,492.784847,1407.341677,286.960854,330.08529,250.010065,1264.166321,198.321633
2018-05-30,407.806058,1450.727022,479.002724,493.668747,1404.699414,276.779129,327.663979,247.288053,1224.288421,195.429813
2018-05-31,407.408524,1456.629637,507.18675,498.992149,1424.825524,277.547539,331.382484,253.56254,1222.025935,194.715785
2018-06-01,413.349851,1455.346164,502.020923,500.699475,1430.771091,288.113485,333.717351,248.948946,1238.483106,194.001762
2018-06-04,416.994073,1448.307391,506.482296,499.394007,1400.471565,281.725902,334.452442,247.611024,1228.724261,194.180306
2018-06-05,421.853103,1450.708704,485.337753,498.99209,1385.497785,276.63504,321.913105,244.750591,1208.141993,192.680789
2018-06-06,422.294823,1436.63088,484.832931,498.811461,1390.782664,275.578453,330.258267,250.425292,1202.109342,193.609048
2018-06-07,431.129458,1448.307278,488.355067,505.420398,1415.18053,281.485745,334.020082,251.809361,1211.86791,194.430149
2018-06-08,435.789743,1455.180213,483.999339,507.027502,1410.380348,279.420604,331.598638,252.732066,1202.108883,193.858955
2018-06-11,441.708952,1459.900187,484.398489,510.241514,1424.253149,278.892282,338.819605,256.884335,1202.109253,194.144559
2018-06-12,441.731034,1478.11834,481.991717,510.743658,1448.915521,277.739627,340.203179,262.420586,1214.041525,196.072449
2018-06-13,444.337229,1516.747874,482.484819,515.866324,1448.695268,281.341671,331.123029,267.264887,1213.864107,194.073156
2018-06-14,446.943474,1517.286073,480.183679,515.750992,1448.034637,279.372596,332.074297,264.404418,1206.057333,192.002471
2018-06-15,452.1117,1529.541742,478.751359,531.598122,1434.734829,277.115311,328.831337,261.543989,1191.463154,191.181341
2018-06-18,450.764424,1546.807288,478.727887,531.495367,1443.630858,282.590402,329.393465,258.12999,1186.495154,189.574778
2018-06-19,448.268631,1522.83427,479.174074,520.031744,1419.849198,283.839071,325.069601,255.315722,1177.712133,190.752914
2018-06-20,451.846706,1520.598469,483.236299,515.483505,1424.781298,282.9746,325.588508,253.516402,1170.348757,190.645807
2018-06-21,457.633379,1517.037576,486.241766,517.191536,1429.231458,288.49773,324.291322,253.51641,1167.509931,189.074946
2018-06-22,454.629559,1512.897432,490.468417,516.780013,1429.408411,290.754949,325.588501,252.547527,1157.750808,190.503016
2018-06-25,449.019602,1509.046878,492.581642,526.370618,1445.648765,288.641809,326.842423,252.040013,1156.641905,189.503359
2018-06-26,444.381424,1541.051939,493.802629,528.469831,1447.246269,277.691648,330.99331,250.240761,1138.676962,190.038891
2018-06-27,438.191484,1561.049822,497.676919,532.400778,1470.187039,276.53901,329.955572,246.688273,1131.135812,189.217761
2018-06-28,430.676344,1549.332824,502.490548,534.273722,1438.105552,267.413894,329.825863,241.751751,1100.08521,188.50373
2018-06-29,433.789107,1546.351573,502.490469,541.271026,1459.848163,265.108586,331.46894,243.089693,1133.753009,191.038518
2018-07-02,432.388365,1538.402195,495.070611,551.561452,1462.288349,268.854715,329.825882,241.521057,1133.753115,190.717215
2018-07-03,435.100905,1556.702508,489.576071,558.929273,1474.136113,265.876983,323.945336,240.736779,1121.377043,190.467297
2018-07-04,441.12643,1556.702469,494.988371,556.768329,1493.03856,264.003969,321.610496,238.38383,1119.070646,190.14597
2018-07-05,448.419212,1562.996052,499.907642,554.545503,1501.868668,264.628275,317.156873,238.706819,1122.264425,195.501176
2018-07-06,437.124262,1590.73662,501.44571,535.858455,1506.571829,261.218418,315.989426,240.644481,1134.019309,196.179533
2018-07-09,444.683833,1593.551826,500.142443,536.331739,1505.107866,263.859932,316.85418,242.120847,1145.729622,197.072085
2018-07-10,457.357322,1572.436064,504.744659,541.456227,1507.636936,265.060535,319.79447,245.211965,1151.540749,198.143096
2018-07-11,462.871461,1654.498433,506.177048,552.425774,1527.293847,264.05202,319.016167,242.351515,1140.850518,200.142389
2018-07-12,488.707541,1648.619251,511.847676,546.251628,1552.49738,262.899342,315.643498,244.058541,1157.307297,198.607233
2018-07-13,493.154356,1654.415645,514.418879,548.103918,1553.074322,262.51515,315.513769,242.120811,1170.171216,198.714344
2018-07-16,493.10995,1652.842392,514.242702,569.837016,1578.765404,256.07954,311.103452,237.599525,1154.335402,195.144199
2018-07-17,487.351273,1666.959251,512.117657,555.471826,1579.652925,256.943994,303.277239,239.767914,1145.330684,194.929986
2018-07-18,491.197792,1669.199523,521.275169,552.960905,1508.391057,256.799933,298.434517,242.213114,1160.412504,193.716124
2018-07-19,495.82246,1668.162528,515.052747,548.227311,1482.034406,253.918345,300.509934,243.13582,1150.343219,196.072411
2018-07-20,506.272587,1659.492055,517.248244,562.73657,1483.320937,257.136112,300.68291,242.67448,1143.556278,196.215246
2018-07-23,502.403816,1667.747778,511.413257,563.086543,1511.275373,265.396765,311.319606,246.826698,1138.233437,204.676491
2018-07-24,501.047528,1671.937921,509.29994,569.013751,1517.265568,266.933581,316.897445,248.395303,1178.15584,204.926434
2018-07-25,499.380009,1661.15127,511.131509,573.706189,1490.420259,265.68489,307.687627,251.763262,1185.208841,204.890706
2018-07-26,498.713014,1647.045665,517.389009,572.306732,1490.597911,275.194179,311.319667,267.034208,1194.923242,207.889639
2018-07-27,505.783443,1630.160313,519.384999,571.730374,1486.293777,283.502884,323.34007,274.046835,1170.614747,219.314108
2018-07-30,514.632653,1621.904217,516.344246,565.144721,1501.557764,296.278064,336.311708,276.39979,1167.953516,216.779309
2018-07-31,529.351693,1615.515482,513.268164,563.909858,1541.892359,296.326093,339.468139,279.029494,1162.586025,215.172718
2018-08-01,534.910241,1644.183178,510.708863,563.271792,1546.817657,293.588561,345.046017,274.969543,1161.166372,216.315152
2018-08-02,529.840851,1647.045683,505.707396,562.572052,1561.682126,288.881903,334.900397,273.493193,1150.609119,216.707913
2018-08-03,526.283352,1644.597728,504.145906,562.345639,1568.42714,294.645145,328.067479,276.768899,1151.274612,218.064535
2018-08-06,531.841899,1658.62044,501.88004,565.967793,1561.904334,305.451205,337.46822,287.287829,1153.137735,219.135576
2018-08-07,534.243248,1642.191309,501.199063,568.005273,1545.930249,305.595295,336.684824,287.610807,1160.41259,217.207714
2018-08-08,543.625936,1641.486405,505.261297,564.938763,1564.566902,307.372254,337.642247,286.872642,1161.122212,215.922452
2018-08-09,547.717161,1643.560662,502.960173,571.915633,1566.341536,332.202176,336.249564,295.130937,1156.775097,217.493315
2018-08-10,540.290908,1656.587636,498.686664,571.73035,1565.098959,326.871217,326.239572,301.174694,1149.234321,219.135572
2018-08-13,533.598433,1663.018149,494.02567,580.312566,1558.798146,314.528278,327.066446,279.398577,1134.507162,219.778206
2018-08-14,541.26924,1679.903344,494.272253,586.36321,1561.283102,320.339517,324.411662,275.846119,1138.121804,221.491889
2018-08-15,541.26924,1679.903344,494.272253,586.36321,1561.283102,320.339517,324.411662,275.846119,1138.121804,221.491889
2018-08-16,540.735619,1676.128161,489.975291,590.623384,1554.760291,325.814602,325.543216,275.338661,1134.48294,220.278002
2018-08-17,540.468837,1677.663117,491.46627,591.755467,1587.285174,328.696204,326.413612,279.306321,1121.140344,225.133436
2018-08-20,549.984951,1679.405651,494.882725,579.530476,1605.07852,328.936361,325.412634,284.842618,1196.703774,224.919192
2018-08-21,556.521887,1679.405585,495.915902,574.611505,1576.990954,328.360008,322.409627,284.981018,1199.489182,226.347285
2018-08-22,556.521887,1679.405585,495.915902,574.611505,1576.990954,328.360008,322.409627,284.981018,1199.489182,226.347285
2018-08-23,566.527251,1691.022006,494.741785,576.875653,1582.759297,325.334332,327.936918,283.227878,1225.455477,225.918866
2018-08-24,569.173153,1697.659769,491.595444,577.040166,1587.640074,323.700575,322.75777,282.074487,1224.646859,222.777163
2018-08-27,576.243553,1708.446853,490.397912,584.469794,1595.627122,330.261388,334.073481,286.365106,1227.342129,224.812124
2018-08-28,588.316769,1719.233607,492.687273,592.064054,1589.370555,331.419182,335.727312,286.272832,1227.342403,225.490455
2018-08-29,590.984984,1723.049821,491.701091,590.088496,1579.120948,330.599125,332.898405,287.887587,1219.0761,225.240537
2018-08-30,576.821688,1730.020091,490.257028,585.128378,1579.475918,333.300638,335.117985,286.503522,1224.557049,228.917779
2018-08-31,564.74854,1735.827957,488.108544,598.608859,1588.483507,334.603142,335.988453,286.641937,1234.530235,230.345823
2018-09-03,559.367811,1734.168659,488.155416,604.20687,1589.859015,331.901657,337.076468,288.348957,1248.906179,230.595777
2018-09-04,557.98932,1746.407928,487.92065,616.184597,1506.838179,324.617191,333.768808,283.689262,1232.37367,222.919915
2018-09-05,557.033155,1748.481659,483.752799,612.521298,1462.111032,319.696498,328.894389,275.753857,1225.455381,224.526485
2018-09-06,562.83634,1727.115941,483.470978,605.482681,1452.304923,319.600026,326.152593,276.676568,1217.997913,222.598643
2018-09-07,569.79569,1729.190557,483.705832,605.194499,1459.581649,324.568904,340.601749,273.031836,1219.255905,223.633955
2018-09-10,567.861238,1736.989733,482.531788,614.949782,1455.765678,323.94182,345.998429,270.58666,1214.763506,221.884609
2018-09-11,564.036951,1733.339066,480.888129,613.097595,1441.211895,324.858421,341.559229,268.925752,1210.944595,219.028445
2018-09-12,559.723512,1716.660979,474.630493,614.53824,1452.659593,315.54771,332.637232,264.542863,1218.31242,219.63535
2018-09-13,559.723512,1716.660979,474.630493,614.53824,1452.659593,315.54771,332.637232,264.542863,1218.31242,219.63535
2018-09-14,567.238813,1718.860139,478.399146,613.303359,1463.39792,320.323657,337.90339,269.248679,1228.420491,220.385157
2018-09-17,556.188407,1724.046395,475.006132,609.187163,1442.986686,315.981983,340.340639,266.203742,1216.380556,218.564349
2018-09-18,551.141271,1724.876029,471.930195,600.954933,1482.877164,316.51256,334.943929,264.727346,1213.100977,217.707534
2018-09-19,544.292981,1733.339412,469.147705,598.485295,1489.57736,313.280406,331.113987,260.990402,1206.676937,218.243019
2018-09-20,544.292981,1733.339412,469.147705,598.485295,1489.57736,313.280406,331.113987,260.990402,1206.676937,218.243019
2018-09-21,550.251782,1759.891124,469.582075,590.582403,1470.408717,321.963882,330.635225,257.85315,1215.167783,218.921384
2018-09-24,551.363561,1834.153141,463.089623,600.913859,1454.966992,305.658261,324.585725,251.901628,1202.903313,218.742843
2018-09-25,553.631348,1835.315135,460.694587,605.894326,1455.410798,302.474309,316.534231,251.855468,1197.422062,215.886749
2018-09-26,557.611297,1824.611198,464.451496,602.477923,1463.397672,304.210988,317.709235,252.824354,1201.106212,216.350873
2018-09-27,561.635757,1833.489164,466.32998,601.613489,1442.099116,304.886404,316.360074,247.841694,1201.285922,210.710056
2018-09-28,565.504512,1817.1437,473.245081,604.700611,1444.140298,300.641166,312.486655,252.362995,1183.046424,214.208773
2018-10-01,559.278909,1888.460183,479.479262,621.453358,1466.415206,303.969786,295.948311,253.931617,1144.680795,216.315196
2018-10-02,559.278909,1888.460183,479.479262,621.453358,1466.415206,303.969786,295.948311,253.931617,1144.680795,216.315196
2018-10-03,551.230182,1871.077096,481.874377,619.024688,1457.230285,303.439138,284.893799,257.161134,1133.898798,214.208794
2018-10-04,529.351649,1789.471312,473.796958,600.749035,1422.397938,309.951718,276.319989,251.624808,1161.662488,211.138451
2018-10-05,495.955941,1759.061211,467.269276,602.189739,1397.593593,310.530671,274.970824,250.056194,1139.020008,204.212378
2018-10-08,496.711865,1760.886322,462.338227,599.884779,1393.644574,303.00492,260.086402,247.749415,1117.725993,199.499772
2018-10-09,499.513394,1748.813949,461.399046,594.698443,1393.289451,300.930564,258.432524,247.426451,1110.58287,196.715048
2018-10-10,496.200497,1747.403212,465.449475,592.640481,1369.506136,311.591993,264.438584,258.775897,1137.402954,193.609057
2018-10-11,495.711327,1670.278241,457.477776,570.41326,1366.666081,304.355754,256.604632,250.517558,1111.436437,192.288101
2018-10-12,502.048031,1641.236948,468.936331,563.127661,1399.945535,312.846242,254.689671,247.1958,1118.624694,198.25024
2018-10-15,510.007949,1622.609603,472.153262,580.374398,1413.656338,306.719556,255.03786,245.165831,1111.256903,202.498672
2018-10-16,519.123887,1636.176235,473.890816,587.700961,1382.241052,311.591961,257.562106,249.917805,1104.203667,202.605804
2018-10-17,524.437892,1650.364578,472.669795,594.204429,1400.211501,316.609067,259.694674,253.747085,1112.335185,208.246638
2018-10-18,524.437892,1650.364578,472.669795,594.204429,1400.211501,316.609067,259.694674,253.747085,1112.335185,208.246638
2018-10-19,494.043806,1600.579875,465.120726,566.132472,1407.266844,310.192955,255.211925,243.781753,1088.884339,208.175245
2018-10-22,495.733591,1589.793044,474.313496,572.183194,1411.038402,318.249261,252.426522,245.442606,1094.949206,209.281988
2018-10-23,473.454918,1578.17481,469.35904,561.440255,1403.938938,317.043258,252.948816,238.983593,1086.323922,207.92531
2018-10-24,478.457592,1558.218584,471.683641,548.68001,1411.925857,318.394028,286.155969,241.567192,1098.228728,206.818562
2018-10-25,462.760317,1560.630285,470.462614,546.208357,1420.653422,310.723599,270.183454,235.292734,1089.01902,206.711449
2018-10-26,470.030846,1541.506078,464.263652,539.842236,1409.720241,312.02611,266.353546,232.985942,1089.872619,206.925677
2018-10-29,486.417432,1561.50345,461.387283,541.381627,1391.825493,340.53686,264.220918,248.441443,1136.145033,203.676849
2018-10-30,482.704369,1587.653947,453.650346,552.408114,1431.229763,341.405169,258.693719,257.530199,1148.858958,202.6772
2018-10-31,473.966262,1616.340292,450.339526,576.666722,1449.436851,344.010246,256.778723,260.898139,1171.635741,200.64224
2018-11-01,474.877894,1616.714913,453.180704,573.961919,1449.883015,345.843411,259.390069,266.665115,1243.515303,201.213468
2018-11-02,480.703275,1625.237718,460.224985,562.394584,1471.03584,345.216258,267.920283,270.171402,1230.801334,204.176691
2018-11-05,485.906016,1602.579254,460.142793,556.40275,1469.964745,339.475544,268.04983,276.815012,1226.443928,203.676851
2018-11-06,494.488455,1611.019042,463.981906,561.728746,1476.212247,345.698679,270.287979,275.246365,1230.756503,201.249139
2018-11-07,495.822515,1620.581087,461.387283,563.80934,1469.920081,344.444468,271.209573,266.572778,1230.936184,200.642222
2018-11-08,495.822515,1620.581087,461.387283,563.80934,1469.920081,344.444468,271.209573,266.572778,1230.936184,200.642222
2018-11-09,495.28892,1631.349087,460.201509,565.057555,1499.417465,345.505782,266.294451,265.281043,1239.022577,199.713978
2018-11-12,488.618569,1618.169599,460.694596,562.893826,1501.15793,345.602241,267.69874,261.774706,1243.964393,198.642945
2018-11-13,490.486266,1612.266516,454.988678,555.695361,1498.167949,349.220334,266.821084,258.083815,1253.398434,198.428737
2018-11-14,494.777506,1604.699472,460.225005,553.989234,1552.521812,356.890715,273.667116,265.465578,1256.093928,198.785729
2018-11-15,490.486313,1579.006396,464.287162,554.239134,1542.615067,361.714876,269.190877,264.8658,1265.079024,199.392681
2018-11-16,502.47055,1579.671331,472.669838,551.326391,1533.333003,362.100787,295.609643,269.248683,1270.469911,198.714355
2018-11-19,512.142446,1585.949339,474.548331,550.9103,1523.515493,357.66262,297.452838,270.817307,1275.726123,203.498348
2018-11-20,514.010071,1581.50078,474.219568,545.917115,1526.103658,352.59723,297.935571,266.249869,1278.646191,204.676485
2018-11-21,509.385398,1555.766245,475.240983,532.643696,1522.622933,347.628352,297.935568,267.172606,1270.245427,203.355522
2018-11-22,500.424984,1536.267818,477.835639,522.740629,1520.569842,345.891655,298.242763,264.865784,1275.411512,203.141321
2018-11-23,500.424984,1536.267818,477.835639,522.740629,1520.569842,345.891655,298.242763,264.865784,1275.411512,203.141321
2018-11-26,496.934175,1546.578168,481.827359,522.615941,1561.893271,345.264537,297.452858,265.050336,1284.845663,204.4623
2018-11-27,502.49273,1578.091659,485.560842,533.434164,1554.306823,343.576079,294.819727,268.049174,1288.439854,204.533671
2018-11-28,514.832763,1653.840817,492.769458,556.485989,1560.108178,348.83439,292.098799,269.848443,1288.440054,205.604761
2018-11-29,524.682468,1660.492964,501.880039,561.645562,1588.668656,353.513848,282.619687,267.264851,1289.787396,206.568633
2018-11-30,527.395003,1655.503883,501.915285,559.232198,1605.001762,352.163132,284.638382,268.418286,1292.168552,207.068493
2018-12-03,522.459091,1654.672481,502.960127,565.057479,1640.702014,346.277579,281.741977,265.650126,1293.785934,206.711502
2018-12-04,514.943803,1679.117854,495.6811,572.755239,1650.207174,346.470541,283.936252,265.696254,1284.621381,202.28446
2018-12-05,515.299652,1677.95428,494.342665,568.927116,1655.428617,343.817304,281.610328,261.313326,1274.962373,201.213423
2018-12-06,510.941718,1677.122818,493.485572,570.425162,1648.466769,337.642406,272.964957,257.668602,1255.24053,196.286659
2018-12-07,505.5833,1666.230027,497.324739,570.674883,1635.748579,340.585115,270.156317,255.915412,1261.484704,197.214884
2018-12-10,495.511197,1672.133398,494.225202,569.052127,1619.906544,337.159925,264.758462,255.038902,1245.671477,194.430146
2018-12-11,490.086057,1671.302241,486.359191,567.470977,1624.279802,332.866474,258.395131,261.359471,1230.801456,197.107762
2018-12-12,495.155515,1681.28027,490.703154,566.430649,1646.726518,339.330848,272.965002,263.758561,1264.764551,198.285887
2018-12-13,501.603452,1687.682618,498.968427,582.53344,1666.718688,341.742893,274.588746,271.278652,1283.947208,199.499743
2018-12-14,495.778034,1662.114301,497.324746,593.934578,1665.290665,341.598152,292.625509,268.325964,1283.542975,197.964601
2018-12-17,503.826843,1667.061492,500.752967,592.394854,1668.548406,347.821305,283.672907,268.925774,1279.814296,200.92787
2018-12-18,506.49489,1664.650053,502.255701,571.298889,1650.162654,350.136899,281.478653,271.27867,1284.845787,200.356609
2018-12-19,510.185798,1650.348665,507.04576,558.857609,1658.284144,356.263604,284.375108,278.660427,1292.033752,202.784317
2018-12-20,503.604506,1642.116896,502.59615,558.857651,1655.51789,352.645456,282.224748,278.337482,1305.511066,203.069915
2018-12-21,503.048606,1621.412367,504.627344,548.829909,1644.539839,350.715799,285.033342,273.585475,1311.531115,202.784321
2018-12-24,490.575231,1612.183195,494.037401,548.247194,1619.013884,344.54089,274.105985,272.201408,1283.677767,200.427985
2018-12-25,490.575231,1612.183195,494.037401,548.247194,1619.013884,344.54089,274.105985,272.201408,1283.677767,200.427985
2018-12-26,489.152286,1597.964314,499.437998,538.427324,1605.313971,344.347929,283.497365,272.201398,1286.642591,199.071352
2018-12-27,501.158771,1614.510954,502.067881,551.950526,1627.046819,348.062547,284.111778,274.600472,1288.75424,201.106336
2018-12-28,504.827376,1596.467574,501.962212,552.15848,1637.667591,350.040421,281.742007,274.139142,1301.018771,202.784286
2018-12-31,504.204811,1587.321365,501.786127,550.910303,1639.452322,350.715799,281.654238,275.20025,1302.815595,202.677184
2019-01-01,501.292148,1588.152851,505.07347,554.488664,1628.653051,351.970091,282.619698,277.460947,1298.323272,202.463007
2019-01-02,501.158723,1608.48262,504.251648,560.896453,1614.417549,354.961089,281.741994,279.12177,1298.23341,202.248807
2019-01-03,495.644647,1617.213603,499.731487,563.393027,1609.597866,354.38216,276.914618,272.708886,1283.947217,201.677528
2019-01-04,491.131092,1580.835594,499.790204,560.813372,1608.303673,355.829414,284.989478,275.892249,1264.719536,202.034574
2019-01-07,497.356638,1587.154975,501.398601,560.563615,1610.088793,357.952025,287.798124,278.199047,1265.618024,203.676826
2019-01-08,493.576848,1585.159158,498.616251,563.767545,1600.717335,368.372176,291.177254,282.351266,1252.365177,203.855366
2019-01-09,496.711901,1595.636227,498.111421,574.045189,1603.841597,370.060664,296.575152,283.366259,1252.095635,208.282372
2019-01-10,494.043805,1583.995413,498.68667,567.554043,1605.715678,368.709932,297.233396,283.735344,1256.902864,209.710407
2019-01-11,495.288905,1559.050531,498.733603,570.46675,1602.413279,367.793366,296.048518,282.5358,1252.41022,211.352638
2019-01-14,489.374622,1539.094819,495.422798,591.021981,1589.337974,365.38127,293.854246,280.136756,1228.420381,210.49583
2019-01-15,503.382165,1554.352841,499.320591,607.499207,1600.628417,362.197267,297.847808,280.136741,1211.169321,212.352304
2019-01-16,509.163051,1559.050546,498.968371,613.990394,1601.87789,366.394306,303.026233,282.951066,1223.299037,211.7454
2019-01-17,510.452656,1581.55769,501.527833,614.989008,1587.999221,364.657602,295.565799,280.828847,1214.583451,211.067092
2019-01-18,529.12933,1586.723571,502.255686,612.658858,1578.716827,363.162118,291.791676,276.67661,1214.763366,210.710057
2019-01-21,551.385672,1609.889125,508.712998,624.975323,1569.033554,362.92095,276.914692,273.816119,1201.510506,209.353407
2019-01-22,554.498518,1598.431536,504.087318,623.310832,1566.355994,359.399232,273.930413,270.355983,1187.359274,207.782521
2019-01-23,553.275647,1588.30725,501.516089,617.984823,1592.283273,360.557055,269.805236,270.309804,1174.241338,210.210189
2019-01-24,557.277896,1587.598705,498.18176,615.942986,1592.283368,355.540008,270.156337,267.495575,1173.028348,202.320192
2019-01-25,562.391638,1612.388751,495.446226,617.449211,1587.55284,351.825358,273.842665,268.510542,1180.710493,201.856079
2019-01-28,558.500661,1634.88713,493.579605,613.014342,1581.126721,342.418268,271.516755,264.450589,1202.094699,199.535468
2019-01-29,547.695022,1657.427536,489.10642,613.223491,1574.254518,337.787096,271.780078,263.89694,1175.948378,199.214157
2019-01-30,544.737715,1657.802738,483.060083,614.855201,1571.487767,355.636456,274.632585,267.034174,1176.128057,200.070975
2019-01-31,546.827789,1683.009177,490.691395,628.66191,1584.116762,363.403359,272.482203,272.016807,1187.539024,199.642619
2019-02-01,558.078198,1695.507821,497.089894,638.033587,1635.525097,352.066574,281.654215,279.306324,1199.084608,203.641122
2019-02-04,576.732769,1712.756822,496.150722,638.033741,1627.046467,344.347893,272.745576,263.158797,1192.166208,201.284843
2019-02-05,580.045653,1712.381764,497.559569,635.89992,1637.711977,343.576082,273.535491,264.819696,1188.706862,198.357326
2019-02-06,585.937781,1738.921752,499.437975,641.75734,1639.05083,349.172109,272.526128,267.357125,1187.808632,198.785725
2019-02-07,587.516359,1748.171584,500.142431,643.849262,1646.681976,349.075556,275.949168,271.278687,1186.775127,200.642232
2019-02-08,578.311408,1741.130225,503.652779,646.192153,1648.466993,345.795196,275.773643,265.742375,1167.05325,200.785009
2019-02-11,567.416583,1746.546409,503.171423,643.263371,1620.263568,342.225315,276.870738,263.850807,1131.203337,198.642944
2019-02-12,565.793519,1724.881146,504.369001,636.234631,1617.229165,339.620276,277.002419,260.390593,1136.504349,200.285173
2019-02-13,565.793519,1724.881146,504.369001,636.234631,1617.229165,339.620276,277.002419,260.390593,1136.504349,200.285173
2019-02-14,551.852733,1729.047675,502.490566,630.084352,1605.180126,334.651396,271.999473,247.611007,1106.719616,200.070983
2019-02-15,555.810388,1709.882265,495.000133,624.645285,1597.593813,335.519724,268.620323,248.072364,1126.62101,200.606531
2019-02-18,556.966601,1701.507474,497.324739,625.607766,1584.295311,330.936771,269.585824,244.981249,1131.697542,201.67755
2019-02-19,551.274628,1642.386697,495.011851,619.66659,1570.461176,338.076509,275.159222,246.826686,1141.086793,199.356969
2019-02-20,551.40805,1611.389084,495.681058,621.716726,1558.278582,335.375004,272.833282,247.564853,1152.452835,198.143142
2019-02-21,559.323289,1616.554951,497.782652,617.532858,1569.033218,342.466509,272.964993,250.056221,1160.404367,197.607593
2019-02-22,553.764866,1608.222386,499.696348,617.700262,1582.421091,341.646407,277.792342,250.886619,1153.12668,197.036376
2019-02-25,552.741985,1658.218858,500.130677,634.268208,1584.919902,344.878631,280.864236,250.425292,1155.866905,197.893195
2019-02-26,549.095662,1704.174374,498.968373,629.74965,1593.934499,340.295686,281.303128,247.472611,1145.579393,197.786081
2019-02-27,553.586939,1729.005787,498.839239,624.561767,1587.776179,342.225347,285.472209,251.624839,1163.549083,199.142778
2019-02-28,551.341265,1726.006185,494.471817,621.214536,1567.828577,339.379062,286.964297,249.871636,1170.692335,198.000279
2019-03-01,552.453029,1670.718301,493.309567,622.051413,1561.00074,342.51473,278.933327,253.377991,1178.778545,199.214147
2019-03-04,552.453029,1670.718301,493.309567,622.051413,1561.00074,342.51473,278.933327,253.377991,1178.778545,199.214147
2019-03-05,551.31911,1672.3848,495.704585,621.298194,1552.789735,351.342951,271.3851,256.376804,1177.386101,202.784292
